p_x,p_y,p_val
14.0905992,16.783599999996568,0.9632122422505637
14.095058199999997,16.782000000006292,0.9632122422505637
14.090116999999992,11.0935000000012,0.9633515398425908
14.094299800000002,11.092500000003724,0.9633515398425908
14.092715900000002,12.144199999994498,0.9633697552359223
14.095294699999997,9.258599999995454,0.9634103877800202
14.093765300000001,12.053899999997952,0.9634230914756762
14.095605199999994,7.565299999996,0.9634478364227635
14.096112699999992,8.961700000000405,0.9634901917259953
14.092766699999999,11.129900000000248,0.9635788205128378
14.092280700000003,11.133599999993748,0.9635788205128378
14.090167000000008,11.567200000001776,0.9636378506722555
14.093510100000003,12.370599999997012,0.9636894660371769
14.0957528,14.747599999992644,0.9638290341570631
14.09619649999999,5.434399999998618,0.9639057967540793
14.09589489999999,17.284399999994093,0.9639666032600038
14.093550399999998,9.532399999997665,0.9639714616687404
14.090555199999997,9.53339999999514,0.9639714616687404
14.096057799999997,17.598300000003064,0.9640011776836429
14.095661699999994,7.840299999998024,0.9640024847610876
14.0961104,6.956099999996468,0.9640521874818498
14.090565300000009,8.961099999993394,0.964100150507483
14.09472009999999,15.831599999998502,0.9641177858496498
14.096608400000008,11.373199999994199,0.9641515782238658
14.091928699999997,9.760799999995129,0.96424816590095
14.094218400000003,10.991099999998255,0.9642875497603778
14.0910571,9.58849999999245,0.9643981828990068
14.0955115,15.93520000000126,0.9644062865808429
14.091937299999998,11.391399999993723,0.9644102837294555
14.090506099999999,10.588499999997225,0.9644673049551392
14.0927528,10.590100000001712,0.9644673049551392
14.091385000000002,6.529999999997926,0.9645761439759056
14.090736499999991,5.743400000000065,0.9645799875390711
14.095210699999996,7.004800000004252,0.9648695085411142
14.095757200000008,7.004399999999578,0.9648695085411142
14.095932699999992,16.882600000002412,0.964929733026329
14.092991799999993,18.321299999996654,0.9651242457131324
14.099618200000009,12.583699999993314,0.9651617316343485
14.098425800000001,12.58300000000645,0.9651617316343485
14.095774000000006,15.810999999999353,0.9652008963374223
14.090055299999989,16.848199999998315,0.9652192347445032
14.091571000000002,5.159199999994257,0.965226151705937
14.094533999999996,18.759000000002857,0.9653179661577411
14.097395000000006,7.498799999993366,0.9653529613735934
14.094038699999999,9.599100000002636,0.9653556132967921
14.094265699999994,8.972499999998718,0.9653646595935624
14.089219999999997,8.972999999997455,0.9653646595935624
14.091743399999999,15.15089999999475,0.9653850318304694
14.0905092,15.151099999997086,0.9653850318304694
14.090752100000003,5.683399999995231,0.9654199206685773
14.091307999999998,9.310400000003938,0.9654823551597099
14.090438399999996,5.238800000000765,0.9655265475742953
14.090871899999996,14.128499999998212,0.965590391236386
14.091193500000003,7.416300000002707,0.9656484275559253
14.091337100000004,9.207799999998656,0.9657821353784629
14.091969300000002,13.188599999992334,0.9657927070294064
14.09071370000001,7.241600000000403,0.9657994653628986
14.0945088,18.201199999992923,0.9658623602901559
14.090391400000001,14.920000000003597,0.9660342428458684
14.097321700000009,12.985700000001543,0.9660929433375255
14.09582309999999,14.285200000003329,0.9660982456363305
14.091794100000001,16.055199999996717,0.9662486047299937
14.092582800000002,16.051799999999616,0.9662486047299937
14.091399899999999,7.382800000002021,0.9663688340407454
14.098165999999992,3.079999999997085,0.9664504927042307
14.090453400000001,11.13279999999861,0.9664582736265825
14.095687300000009,5.69099999999878,0.9665310690380297
14.091890000000006,18.268199999994295,0.9666846564252953
14.095777300000009,18.266800000006356,0.9666846564252953
14.095088000000004,6.101000000001022,0.9666889035572721
14.096044000000006,9.069999999994138,0.9667314508883598
14.09093,7.09600000000421,0.9667359005102044
14.0923023,16.021600000001968,0.9667403983701047
14.096727299999998,9.72919999999533,0.9667684809491585
14.093927199999996,15.511899999992806,0.9669223987400936
14.09054599999999,6.307599999999525,0.9669456329703632
14.094055699999998,18.276599999992982,0.9669461922456902
14.091932999999997,8.133200000003171,0.9669482318754806
14.090416699999992,10.947900000005006,0.9670083307182932
14.095930899999999,17.135600000003137,0.9670248425831117
14.090175299999999,6.667500000006044,0.9670950193071478
14.091120599999996,7.577200000000062,0.967099286614337
14.0950584,7.580099999998424,0.967099286614337
14.0912771,18.073000000001116,0.9671046592550873
14.091730799999993,11.162900000002196,0.967118448041053
14.090947299999996,7.810699999993176,0.967228693432526
14.096217199999998,5.618400000003021,0.9672874254743613
14.091214199999996,10.188900000002832,0.9673112213484885
14.0938139,12.076399999997989,0.9673261726619048
14.091751099999996,3.001799999992727,0.9673875390783172
14.093949699999996,15.119699999999625,0.9675027679886593
14.092691400000007,15.114900000000375,0.9675027679886593
14.090578999999991,11.39100000000326,0.9675891117557054
14.091043299999995,10.154799999995134,0.9676896738448084
14.092132800000002,9.728499999994256,0.9677086877182121
14.095722999999992,17.131000000006225,0.9678487723970028
14.091222299999998,12.529000000000678,0.9678765832370374
14.092844900000003,13.706700000000183,0.9681946000333467
14.092220999999995,8.133400000005508,0.9682078690930845
14.09353139999999,8.16369999999722,0.9683427817240474
14.090620000000001,11.167000000000371,0.9683444934200612
14.094058899999993,10.423700000004033,0.9683526766163982
14.096418299999996,8.604099999999448,0.9683790086571354
14.090645699999996,5.363000000002671,0.968716093172394
14.090549699999997,4.84369999999501,0.9688189904027964
14.091411700000009,15.305900000001316,0.968852431601122
14.088670000000008,1.9450000000063028,0.9688556752467105
14.096457000000001,11.973999999995044,0.9690047144731396
14.09203149999999,8.184400000004644,0.9690887199453947
14.095105500000003,6.556299999999737,0.9691528116594116
14.090169099999997,11.652100000006271,0.9692048705119379
14.0903299,11.652999999995473,0.9692048705119379
14.090272900000002,11.414700000003108,0.969216079163698
14.091173099999992,11.074100000001863,0.9692398492173543
14.089823800000005,15.411299999996686,0.9692525888436615
14.090779300000008,13.774200000000292,0.9692680908663345
14.094448599999993,6.26479999999674,0.9693741737917504
14.095764799999998,4.962399999996592,0.9693888685168955
14.093652599999999,17.508699999993382,0.9694064496696576
14.093564999999998,17.51369999999497,0.9694064496696576
14.093063299999997,10.098200000001611,0.9694217507717976
14.091586899999996,7.064799999994875,0.9694393701830863
14.099560800000006,12.617800000001012,0.9694483589401455
14.0905518,5.665300000003981,0.9695262552211493
14.0916378,16.8464000000057,0.9697158969487831
14.094836399999991,8.816499999994676,0.969721286521484
14.09208799999999,14.72259999999892,0.9698092885756329
14.091238000000004,18.07599999999354,0.9698873183046884
14.08988500000001,16.643599999994763,0.9699371665836832
14.091184900000002,16.642500000003224,0.9699371665836832
14.0919672,13.321099999998864,0.9700131937552817
14.092647299999996,14.390300000002298,0.9700328784682716
14.092798200000004,14.391799999998511,0.9700328784682716
14.095654800000005,8.198300000003655,0.970116580271673
14.092376400000006,8.198100000001318,0.970116580271673
14.09458699999999,15.922000000003322,0.9701560554160009
14.0913161,12.270400000005566,0.970227859742204
14.093507700000004,8.302099999994539,0.9702692011910697
14.097038999999995,9.868299999993724,0.9702844501273118
14.092773899999997,17.164399999998636,0.9702947328825893
14.0939434,9.806199999999876,0.9703090771405485
14.092048000000005,17.137000000005287,0.9703144076703353
14.095301800000001,6.333200000000261,0.9703908186556606
14.0940595,15.780199999994693,0.970457295685598
14.091481899999991,9.087499999992588,0.9704867052026093
14.093168899999995,15.444299999998634,0.970499276776751
14.096151700000007,5.363599999995472,0.9705464540449467
14.09270699999999,18.274500000003968,0.9705513244980973
14.091021299999994,18.275200000005043,0.9705513244980973
14.09559089999999,12.983899999994719,0.9706068056707003
14.090134800000001,14.24539999999297,0.9706071077987811
14.095522899999992,13.91569999999831,0.9706138279156322
14.091348400000001,13.153799999997773,0.970731894698277
14.091756000000004,17.77199999999368,0.9707684862587452
14.090981,5.872100000004821,0.9707980663196693
14.09196879999999,11.330599999993751,0.9708428840191989
14.091857699999991,10.147500000002196,0.9709007487110366
14.094297400000002,14.722699999992983,0.9709029860621127
14.093341600000002,9.834699999998975,0.9709498417766108
14.092873999999995,13.754800000000955,0.9709499520901312
14.093254700000003,9.457299999994007,0.9709523451607428
14.095701300000002,9.458899999998494,0.9709523451607431
14.094997000000006,6.30999999999915,0.9709528253552667
14.093689600000005,12.0868999999999,0.9709729599268296
14.095141299999995,8.197199999997906,0.9710320812542029
14.094208600000002,11.310600000001614,0.9710567567180117
14.090381000000008,11.311100000000351,0.9710567567180117
14.090818600000006,10.642099999998322,0.9710757791711325
14.091892599999994,14.63979999999765,0.9711087629601994
14.095754599999992,5.543700000004037,0.9711101647646716
14.090565099999992,9.708599999996181,0.9711214940400307
14.090657800000002,8.916299999995658,0.9712002184375809
14.090859800000004,4.785799999993401,0.9712933770235429
14.089737799999995,14.537099999998304,0.9713652539705384
14.09380010000001,16.187900000005584,0.9713728767089632
14.090343899999993,17.932200000004173,0.9713763476301404
14.091550900000001,5.209699999994655,0.9713800222776255
14.092486199999996,9.194399999998382,0.9713946919605433
14.0916371,17.622299999999314,0.9715850935380081
14.097744000000006,4.284999999995875,0.9716362113925628
14.09295929999999,15.6092000000001,0.9716577976444004
14.096246500000007,7.650400000002833,0.9716653577750192
14.090934000000004,8.21200000000033,0.9716839307642164
14.092278300000004,11.542599999998515,0.9717352542310523
14.09287710000001,4.945500000005154,0.9717543981128647
14.094041599999997,9.402499999993097,0.9717866006806358
14.0905178,9.402899999997771,0.9717866006806362
14.092375099999998,5.276399999999626,0.9719300467969836
14.090572299999991,19.059799999993743,0.9719740473766282
14.0952549,7.763800000006427,0.972054516581698
14.091862899999995,5.256900000006226,0.9720739243844837
14.094249899999994,14.427999999995222,0.9720795601163411
14.092508899999999,15.366999999997688,0.9721209435829968
14.095488399999994,5.433299999992869,0.972134881459411
14.09488780000001,8.095699999998374,0.9721739113742887
14.095730900000007,11.474399999997331,0.9722018802846791
14.091946800000002,16.969700000004195,0.9722548508106793
14.090979400000009,5.50479999999709,0.9722718324148477
14.093692699999991,18.976999999992472,0.9722830883657592
14.090982400000001,7.6164999999974725,0.9725265586133095
14.090165799999994,12.293200000002003,0.9726533530210659
14.091856100000001,9.978799999998955,0.9727497390636936
14.095171399999998,7.363600000005022,0.9728272087372852
14.091756099999998,7.36129999999946,0.9728272087372852
14.0912565,8.251099999995404,0.9728858895121291
14.093703900000008,16.16350000000466,0.9729589631854049
14.091897899999992,16.785400000003392,0.9729834664172614
14.093462399999993,10.90250000000026,0.972993769294818
14.090333299999998,18.11490000000049,0.9730152439403777
14.090320200000008,14.746799999997506,0.9731961646378107
14.090772000000001,14.746000000002368,0.9731961646378107
14.092061400000006,5.621700000006058,0.973290023955836
14.105827599999998,2.3743999999936705,0.9732955066255049
14.091103799999999,7.913799999997195,0.9735319334565329
14.092229900000007,7.91420000000187,0.9735319334565329
14.091371100000003,6.528700000004051,0.9736009106429874
14.0934429,11.714999999995257,0.9737679067322785
14.091763,9.60600000000511,0.9738024538085118
14.093043199999997,10.144800000006171,0.9738516063852641
14.095077099999997,7.445899999993344,0.9739032062176854
14.091085800000002,7.447700000000168,0.9739032062176854
14.091116,15.31420000000594,0.9739290787613478
14.093699999999998,12.038500000002728,0.9740066367705976
14.096199999999996,8.320999999995138,0.9741167770766287
14.09417719999999,12.192699999999945,0.9741217521147422
14.091713099999993,11.04379999999594,0.9742311108701099
14.0902356,10.108700000003523,0.9742559134209836
14.091777000000008,17.4080000000032,0.9743055387256506
14.090609700000002,11.072099999992702,0.9743573894816455
14.095346500000005,12.04509999999459,0.9743715415547786
14.0964302,12.046900000001415,0.9743715415547788
14.090547299999997,16.382899999996425,0.9744640039301768
14.094178299999996,16.38839999999675,0.9744640039301768
14.092638800000003,10.913099999996234,0.9744713747112362
14.09387989999999,18.862699999999677,0.9745047978063984
14.09209820000001,9.756499999994617,0.9745200493929206
14.093936900000003,9.755699999999479,0.9745200493929209
14.091338000000007,12.993399999999156,0.9745547511505986
14.090778999999998,12.993300000005092,0.9745547511505986
14.094043200000002,18.424100000004273,0.9745876826744385
14.094283099999998,18.424199999998336,0.9745876826744385
14.090641300000001,4.8538000000064585,0.9746360111221907
14.091974100000002,13.259300000001417,0.9746474127502515
14.090437600000001,15.116300000002525,0.9746555393311684
14.093660499999999,9.481499999992593,0.9747012435088734
14.09111870000001,10.093699999998762,0.9747898553613535
14.092519600000003,5.410299999994095,0.9747943628246521
14.094810999999993,6.5529999999967,0.9748026583626365
14.090916399999998,7.8026000000051,0.974836364467336
14.094658500000008,18.058299999992755,0.974857845637502
14.092722899999998,18.057200000001217,0.974857845637502
14.091785999999999,17.6179999999988,0.9748952759551796
14.091146100000003,12.560600000000477,0.9749377013442405
14.091117400000002,5.2086999999971795,0.9751297506547866
14.091401700000006,15.331299999999715,0.9751852724446545
14.09283959999999,17.211299999999596,0.9752305813039793
14.091504999999998,17.211799999998334,0.9752305813039793
14.092261000000008,3.877000000002795,0.9756179077688909
14.092984999999999,4.969000000002666,0.9756251359769799
14.090598999999997,4.969000000002666,0.9756251359769799
14.090662500000008,15.606199999993464,0.9756443206349893
14.0933864,13.178499999995097,0.9757353982491767
14.0908242,11.787200000000553,0.9757562254295022
14.092210999999992,14.526899999992793,0.975839629178005
14.091528600000004,8.997899999997117,0.9758516025613408
14.095697700000002,14.304100000003928,0.9759090715555622
14.090383400000007,7.5523000000004,0.9760189467213003
14.091646699999998,9.05450000000485,0.9760193552774953
14.090097299999996,6.226200000000404,0.9761863697159487
14.09054599999999,13.514599999993493,0.9762493038740473
14.092591499999997,13.546199999993291,0.9762559506838094
14.09015740000001,13.544800000005353,0.9762559506838094
14.091991699999994,13.1051000000042,0.9763497025949884
14.090318800000006,10.33999999999935,0.9763514080133718
14.091778000000005,9.652799999997796,0.9763847826244687
14.091068500000006,9.435299999992708,0.97645853822234
14.092096300000009,16.578899999998953,0.9765166817093651
14.090778599999993,16.57880000000489,0.9765166817093652
14.090570799999995,11.225999999993519,0.9765182894425816
14.090016700000007,10.147200000005796,0.9766261662253365
14.093054999999993,16.77320000000293,0.976650529145021
14.097167999999996,7.598999999999023,0.9767105700871413
14.095128299999999,7.279900000000339,0.9768342585193263
14.095793,7.198299999998881,0.9768860380763814
14.092936899999998,17.79989999999998,0.9769271942862242
14.09165999999999,17.796000000004142,0.9769271942862242
14.090793899999994,15.634500000004437,0.9769464935799528
14.091926099999995,14.534400000002279,0.9770165592961783
14.091137000000003,5.117699999999559,0.9770768135482945
14.095298799999995,9.32090000000585,0.9771594677172527
14.089359599999995,9.877700000004097,0.9772104351935745
14.0906406,8.525399999996353,0.9772160909020583
14.090990300000001,4.762900000002901,0.9773830782917038
14.092545700000002,4.7650000000061254,0.9773830782917038
14.096782300000001,10.745299999996405,0.9773897294237006
14.092542899999998,11.436299999999733,0.9775588186876036
14.09037649999999,11.561499999999114,0.9777379097623303
14.090466899999996,18.21099999999376,0.9778138445731471
14.095146099999994,9.120699999996873,0.9778445737299957
14.091610400000008,5.3426999999999225,0.9778675788588945
14.092891500000007,10.017899999994029,0.9778818107862811
14.090747899999997,13.919700000002422,0.977882585089295
14.092566599999998,14.547399999997879,0.977906382476136
14.092725000000002,14.414599999994948,0.9779417554669404
14.091594100000009,8.077700000001187,0.9780940925174383
14.094208000000009,18.803000000005454,0.978155232191038
14.091622900000004,18.186799999995173,0.97817423554156
14.09065050000001,18.187199999999848,0.97817423554156
14.091985999999991,13.152099999999223,0.9781917412002569
14.091608000000008,18.165699999997287,0.9782186926792017
14.090626100000009,18.165600000003224,0.9782186926792017
14.090906799999999,11.912899999998672,0.9782535402553005
14.095103199999997,16.024900000005005,0.9782575086815074
14.09915509999999,12.20809999999517,0.9782577215452161
14.09250130000001,5.241100000006327,0.9783005569066822
14.091152100000002,9.319099999999025,0.9783722676708125
14.0934934,9.814599999998563,0.9784136377458358
14.095759399999992,16.21289999999931,0.9784697976635693
14.091560200000004,12.218599999997082,0.9784941806857006
14.095966400000009,4.820699999996236,0.9785665954421848
14.09249059999999,4.818999999997686,0.9785665954421848
14.09273429999999,16.984600000000682,0.9786955103212289
14.090057999999999,15.466099999997596,0.9788402926797617
14.090182999999996,7.191800000001081,0.9789442377699352
14.093333099999995,9.807300000005625,0.9789590182826524
14.091424099999998,9.583899999995538,0.9789710888562236
14.093000099999998,14.497199999993882,0.9790281930694534
14.095154000000008,17.10629999999469,0.9791154339937505
14.091572,14.438699999999471,0.9791570047194954
14.099916000000007,4.760000000004538,0.9792838369412862
14.092250000000007,5.009999999998627,0.9792889073027711
14.092840899999999,10.516800000004878,0.9793451162814084
14.090098400000002,10.515100000006328,0.9793451162814084
14.090602899999993,16.541300000000092,0.9795114402712605
14.093236700000006,14.946699999995872,0.9795218495503133
14.092801699999995,12.375500000004536,0.9795751129071925
14.09318669999999,18.849700000004077,0.9795767382354308
14.093540899999994,11.046399999997902,0.9796455501122852
14.093501799999999,10.944499999993695,0.9796595638409284
14.090848999999992,12.498899999997093,0.9799300114119927
14.093166199999999,14.303499999996916,0.9799508140792224
14.096851999999998,2.359999999995921,0.9799694423641796
14.094958200000008,8.81010000000515,0.979978700544919
14.092134000000001,12.991799999994669,0.9800125469069313
14.092030199999996,10.355000000004111,0.9801480967376545
14.09105439999999,10.353899999998362,0.9801480967376545
14.09647480000001,14.900199999999586,0.9803080877615938
14.093244499999997,11.605700000004049,0.980349167747244
14.0943233,6.485400000002528,0.9804338563580162
14.09496,6.354999999999222,0.9804570897677465
14.091263900000001,6.355299999995623,0.9804570897677465
14.09219060000001,8.5547000000048,0.9805038697234624
14.095097199999998,8.563699999996288,0.9805038697234624
14.095036399999998,8.24729999999363,0.9805212952331721
14.090936,14.219800000006444,0.9805533595901389
14.090342800000002,5.160899999992807,0.9806704475021366
14.091342699999998,12.865000000005011,0.9806768645452048
14.091178499999998,12.864500000006274,0.9806768645452048
14.090260799999996,6.10290000000191,0.9806921365031496
14.090987499999997,12.616100000002461,0.9807290257409896
14.098289899999997,12.700199999997608,0.9807300332129613
14.09298369999999,12.699799999992933,0.9807300332129613
14.091820999999996,9.712899999996694,0.9807431017548957
14.090580700000004,8.962499999995543,0.9807494872114516
14.091648399999997,17.562699999999154,0.9807643255273968
14.090318400000001,5.816499999994562,0.9807999737697922
14.089771600000006,5.81529999999475,0.9807999737697922
14.0958696,16.21289999999931,0.9808042532513793
14.091487400000005,9.740600000000654,0.9808964387045945
14.093669699999992,17.840500000005477,0.9809682659773934
14.0956477,17.842900000005102,0.9809682659773934
14.095539400000007,6.491800000006265,0.9809688407886809
14.096851700000002,12.061700000003839,0.981014582507182
14.093163099999998,15.78460000000348,0.9810488865579208
14.0954057,5.309800000006248,0.9812386789145097
14.090631400000007,5.80539999999985,0.9814800032602787
14.096186799999998,5.801500000004012,0.9814800032602787
14.092904000000004,16.10610000000179,0.9814916036040905
14.090757400000001,10.737699999992856,0.9815294741001384
14.091531500000002,17.949200000003884,0.9815332394298152
14.09220400000001,17.948000000004072,0.9815332394298156
14.095575499999995,14.728399999995645,0.9815532552134245
14.091465999999997,9.209200000000806,0.9815630392471313
14.091173499999996,7.042299999994839,0.9816537703297179
14.092764500000001,11.244000000004917,0.9817310051485255
14.090386899999999,11.244899999994118,0.9817310051485256
14.091080500000004,11.243500000006179,0.9817310051485256
14.090964200000002,17.159500000005323,0.9817351303432454
14.090654999999998,3.849799999997572,0.9817582626924901
14.0946371,16.067100000000778,0.9818175700339452
14.090258500000004,16.069299999998066,0.9818175700339452
14.094963199999995,9.223000000005754,0.9818285726519811
14.096125599999993,5.875700000004258,0.9819119428974808
14.090999100000005,8.805699999996364,0.9819166443908381
14.09328690000001,12.591700000001538,0.9819196527822235
14.091279799999995,12.289499999994291,0.9819840187321424
14.091671700000006,17.46119999999962,0.9819983760392255
14.09102329999999,6.548899999998525,0.9820000090489037
14.090341600000002,9.606199999993237,0.9820026954105513
14.095812300000006,7.335999999995124,0.982161293491377
14.092532500000004,8.781999999996515,0.9822174301308845
14.094912999999991,9.084500000000162,0.9822947441556131
14.09190799999999,10.154999999997472,0.9823474550905114
14.1022641,3.11290000000497,0.9823734134627436
14.091092000000003,5.606599999993023,0.9824570023333523
14.094267599999995,11.167799999995509,0.982460830228022
14.092244999999991,3.7140000000022155,0.9824831634174679
14.100687700000009,3.7181000000003905,0.9824831634174679
14.0905645,10.04729999999654,0.9825282656502785
14.093565600000005,10.044600000000514,0.9825282656502785
14.092965700000008,7.228100000006066,0.9825451889685207
14.0917709,7.228200000000129,0.9825451889685207
14.090642900000006,8.48379999999338,0.9826164705164994
14.09065799999999,8.485399999997867,0.9826164705164994
14.09294109999999,18.363899999997102,0.9826292939079964
14.094948399999993,18.3633000000043,0.9826292939079964
14.090546500000002,12.684800000002383,0.9827283508646335
14.091663100000005,4.664099999999394,0.9827428816373898
14.096139399999998,17.596900000000915,0.9828651527279758
14.091208300000005,9.3260000000015,0.9829050046322644
14.093387699999994,9.328499999995188,0.9829050046322644
14.09102039999999,14.455299999994509,0.982927186425775
14.093555899999998,10.018700000003378,0.9829300566355569
14.089933900000005,14.626199999995038,0.9829920051691703
14.090988799999991,16.501000000005206,0.9831405745052081
14.092762300000004,10.528800000003002,0.983189647790562
14.09033869999999,9.682799999993108,0.9831926803197453
14.093882799999989,9.71619999999973,0.9832764980691265
14.09805399999999,3.5390000000035116,0.9833302280129388
14.091722099999998,3.548999999992475,0.9833302280129388
14.0918372,7.389599999996221,0.9833436172210247
14.093499000000008,16.418000000001598,0.9833730039525229
14.094535899999997,12.112200000004236,0.9834599292223375
14.0920505,4.803800000004799,0.9835774180477874
14.0952597,18.076399999998216,0.9835888056194656
14.090459299999992,12.571499999992852,0.9836802242759314
14.090967800000001,13.73599999999442,0.9838443441671156
14.0943252,7.191899999995144,0.9838705888384917
14.090349099999997,13.412099999996485,0.9838777465710337
14.091090100000002,17.471999999997934,0.983933108981864
14.095626799999991,17.473999999992884,0.983933108981864
14.0914346,17.92820000000006,0.9840008294346614
14.091188399999993,12.887899999995511,0.9840548430696252
14.092414899999994,9.882099999998673,0.9840712642554138
14.0901238,14.414599999994948,0.9841121743485243
14.09098449999999,8.96889999999928,0.9843161168678861
14.089685400000008,5.799699999997188,0.9843298032436903
14.09066630000001,5.59040000000266,0.9843661795284846
14.091583,5.5899999999979855,0.9843661795284846
14.095938599999997,16.288799999998105,0.9844524411394487
14.091001300000002,7.901899999993134,0.9844781211325296
14.091742400000001,14.80990000000304,0.9844794934946083
14.097329000000002,7.426999999992745,0.9845262812833803
14.090146199999992,9.152599999993072,0.9845380329967276
14.090615499999998,4.627900000002683,0.9846078063999842
14.093490599999996,12.256499999992343,0.9846360501428126
14.095300899999998,6.605899999996723,0.9847016455601468
14.094779799999998,6.60750000000121,0.9847016455601468
14.093579300000002,13.179600000000846,0.984794922346906
14.094654300000002,15.216999999992709,0.9848673856998661
14.0913015,5.1200000000051205,0.9849418162255209
14.0954385,7.537200000001576,0.9849933554794993
14.090378299999998,11.583799999996813,0.984995044595014
14.089576600000001,5.860299999994822,0.9850960919366792
14.092489599999993,16.184199999997873,0.9851122223880463
14.094420200000002,7.631700000004571,0.9853446942996319
14.091181500000005,6.488399999994954,0.9854833152115393
14.0925175,8.230299999993917,0.9855071323068975
14.090750999999997,15.201000000004683,0.9855771092125956
14.09255730000001,13.676300000000197,0.9856011026848996
14.093897499999997,13.682799999997997,0.9856011026848996
14.092030100000002,7.903699999999958,0.9856278352529891
14.096079799999998,7.477199999996742,0.9857526857122146
14.090371099999999,10.280800000003865,0.9857683454865428
14.094087099999996,16.9034000000039,0.9858536529308356
14.0930915,16.9042999999931,0.9858536529308356
14.0952762,7.640999999992459,0.9859310114780856
14.090270500000003,8.432700000000182,0.986016439613039
14.096260099999995,14.422400000000835,0.986028326389432
14.090481400000002,14.686199999999872,0.9862037137674292
14.090432100000001,8.408599999995658,0.9862114665294693
14.090687400000007,10.654000000002384,0.9862215106798754
14.092294600000002,5.571799999998461,0.9862219287285817
14.090415199999995,15.181299999994735,0.9862679448925387
14.092665799999992,15.180999999998335,0.9862679448925387
14.096032899999997,9.059199999995826,0.9863046397450757
14.096060800000004,17.92389999999955,0.9863083656693202
14.092975199999998,14.060400000005302,0.9863668505146634
14.090455599999999,10.294200000004139,0.9864166715495891
14.093304899999993,11.39240000000541,0.9865783465145738
14.091463099999999,14.147800000003485,0.9866020230510774
14.092931899999996,7.786199999998189,0.9866453182292764
14.0939676,15.546499999999241,0.986703533210366
14.095862699999998,15.54899999999293,0.986703533210366
14.092732600000005,15.884299999996188,0.9867084905663924
14.096017899999993,5.428999999992357,0.9867470945765904
14.091493,17.31909999999459,0.9867680675651118
14.0917149,12.256499999992343,0.98680149503824
14.091090100000002,6.4708999999965044,0.9868318725224826
14.0952379,6.563400000004549,0.9869169923400861
14.093354300000001,12.544800000000578,0.9870094958804968
14.0920548,14.461499999995908,0.9870253530243511
14.091073899999998,15.694699999997397,0.9870638623579927
14.097733300000002,13.058999999998377,0.9870734803362553
14.09239389999999,5.673700000002668,0.987108555440484
14.090631099999996,14.981599999998707,0.9871764517940681
14.090830600000004,5.4149999999992815,0.9872058292810727
14.092498500000005,13.064499999998702,0.9872387179340737
14.0953102,7.755200000005402,0.9873628268903939
14.09256049999999,14.943999999999846,0.9873916438785145
14.095964299999991,17.373699999993164,0.987416179071542
14.0919289,10.218699999995806,0.9875239562229349
14.091806399999996,10.217600000004268,0.9875239562229349
14.094097900000008,10.862299999999436,0.987529567506061
14.090704299999999,10.862599999995837,0.987529567506061
14.090975299999997,10.73329999999828,0.9875304862284796
14.094148700000005,6.0550999999975375,0.9875841686329659
14.095236,6.055000000003474,0.9875841686329659
14.09035399999999,12.156199999992623,0.987605557248052
14.094366500000007,18.453199999996173,0.9876243626889635
14.093243900000004,16.671399999992786,0.9876374258308953
14.0909135,12.609499999996387,0.9876763339346546
14.092783999999995,3.863999999992984,0.9876909052176983
14.09249299999999,10.647500000004584,0.9876921081371752
14.090751600000004,4.671599999994669,0.9876952405489646
14.0906643,10.901200000006384,0.9877935113650883
14.090731000000005,10.898999999994885,0.9877935113650883
14.09054789999999,14.809999999997103,0.9880656801179121
14.09065050000001,5.589400000005185,0.9880847365695454
14.0922877,9.269599999996103,0.9881529785364395
14.095457199999998,16.84269999999799,0.9883100413124563
14.096496900000005,15.395100000006323,0.9883426145739463
14.093622299999993,17.498000000003344,0.9883842561347135
14.090939200000008,14.635400000003074,0.9883905243618004
14.09448599999999,18.056900000004816,0.9884030026236384
14.0948317,18.056500000000142,0.9884030026236384
14.092542600000002,14.530300000004104,0.9884373716878928
14.09172079999999,7.667600000004882,0.9885271147532823
14.091491099999999,17.201099999994085,0.9885568663797978
14.091973300000006,16.97579999999732,0.9885696664318878
14.095776700000002,9.112099999995849,0.9885790913324893
14.089935300000008,9.111700000005385,0.9885790913324897
14.090669999999989,11.937000000003195,0.988580205761257
14.090068099999996,15.388400000006186,0.988645062699995
14.09671019999999,15.406499999997436,0.9886670958004148
14.092509399999997,14.120599999998262,0.9886770887062991
14.095116499999989,7.159400000006144,0.9886823052790533
14.093796900000001,18.59240000000284,0.9887849343178239
14.1054563,2.3012000000051103,0.9888671643017437
14.093807400000003,9.757100000001628,0.98894622951231
14.095067200000003,18.815700000004654,0.9889855016632962
14.096980599999995,7.960100000005355,0.9890462640123888
14.090812200000002,5.769299999997202,0.9892393681618633
14.095417099999992,5.3467999999980975,0.9892597421804167
14.090389700000003,18.56899999999939,0.9894685793889773
14.092292999999998,4.0269999999935635,0.989532769718965
14.092199399999998,15.346300000004476,0.9895638327793422
14.091843299999994,9.77860000000419,0.9896085596021768
14.090232999999998,12.032399999995391,0.9896666192876298
14.094774900000004,18.06999999999448,0.9897213474445756
14.092995799999997,13.604999999998313,0.9897251367509564
14.090540000000004,4.863099999994347,0.9897870265450711
14.095808900000009,18.849700000004077,0.9899461527441025
14.095951,7.801999999998088,0.9899471413573528
14.095669299999997,11.225299999992444,0.9899493758158447
14.09303030000001,5.112499999995634,0.989967348750541
14.090221600000007,5.112499999995634,0.989967348750541
